"X1","X2","Y","Eps"
-0.0198542792007288,1.35214041897426,1.63910095583048,0.0619850074568692
3.98185093045357,0.0256081453214089,4.40649338064807,-0.0757510160695849
-1.84243692393189,0.24477498575252,-1.22133557959119,0.0851524681506183
1.61849955245145,0.745186328387271,2.376888153769,-0.0747929970916306
0.989357818423444,0.0720992035364074,1.55550077847919,0.063023982965398
-3.42060402451052,0.533065239433199,-2.64044273150498,0.109666163310355
-5.04896385026851,1.24864453295985,-3.71234024069252,-0.0988442922383206
-5.77849873659351,1.09604438220065,-4.44691125984339,0.11079950409796
1.59869521325688,1.45999834447696,3.32869902566092,-0.0489532871212412
-0.100751978440765,0.14009457561707,0.440459254473328,0.0294353388436968
5.3666579404708,0.77758510438329,6.24962484443494,0.020183747228877
1.66365781396283,1.22629469750112,3.02321738640063,-0.0427196386338202
2.46411808413957,0.0326265299474003,2.99156706541319,0.0268102869997785
3.86971239747136,0.489643226998548,4.39051959877631,-0.123043092542384
-1.45208538409842,0.563212241977453,-0.775374253608958,-0.0136136872184964
1.47928399186262,0.127122780540958,2.07155919582861,0.0825790831665171
2.51950048370805,1.23467740736462,3.71674499893909,-0.217412464922931
3.97111989520878,2.14867612181284,7.09241272234216,-0.148792618735825
2.21168832434647,0.76085441043825,2.94283422891677,-0.116193755759697
1.22132680180827,0.294508924319719,1.6144591362961,-0.158908969414543
-2.51784973708655,1.68947855624509,-0.263288757949717,0.0419583039296359
2.11572504677731,1.06068433724568,3.1914629697687,-0.0992928349756011
1.45077103001303,0.504755176759015,1.88718299455915,-0.216454708532897
1.83932573575004,1.19966882523695,3.13909203338924,-0.063756876508045
1.22857063215954,0.283566161136453,1.73775296765706,-0.0390635251474806
-0.585330329659012,0.0185161227515588,0.000553925799849156,0.085678547377811
-0.222911105458641,1.26366120165765,1.12481746048638,-0.110375213599883
1.9933559285164,2.51026365891997,6.39033903646684,0.11612892557387
0.497731370081167,1.32874480554611,2.09690529660349,0.0398362715628605
-2.40731486554827,2.91300975234439,3.2202958405674,0.0362352157635545
-0.841461447436436,0.0506844776806327,-0.425172664701231,-0.0852525670314502
-3.82546460011188,0.560013687548538,-2.94192861397705,0.195366787989804
-2.80439251773984,2.90707510412862,2.7498317956771,-0.0164270832097155
-0.419372103393001,0.196211141178081,-0.078762574657391,-0.182489758417833
-5.21458441348728,0.829962223422786,-4.3216676852412,-0.0203856471392496
-4.89677317631558,0.232033520005643,-4.55791385074506,-0.193444407073205
3.19743907836464,1.17422727860959,4.49367388788451,-0.0310510115786674
-1.67219488021318,0.781359655437132,-0.848103833845238,-0.0422227003189619
-5.36990601569931,0.138471010917177,-4.79021851414032,0.068182969040341
-0.327303394344027,0.431993730987112,0.385617374397021,0.100949618573749
3.83110087494239,0.0861719029489905,4.26294573656699,-0.0726104964901155
1.92053746111046,0.312978842218096,2.55992180135367,0.0806108868375026
1.28001127522555,0.981837109006703,2.50084605136601,0.142432310966876
3.43286314561154,0.442513351598406,3.97193958493299,-0.0784144004842646
-2.23735417919259,3.94078802606817,7.51529154399884,-0.0652404366499333
2.11609865492091,0.0376732930696259,2.6820280574427,0.0650778363153682
-1.70254828575869,0.498410419095308,-1.03519572124664,0.0183047969943935
0.00221614045129065,1.70494910322579,2.30120450324997,0.0548774960444283
6.42194942608636,1.03189526355119,7.70130255650474,0.140468429454756
2.81135974755686,0.0706379647211482,3.35306189275046,0.0387083119576395
2.22722236977992,0.407088470334808,2.93182511040518,0.105170127017537
-3.21415094427266,0.855397422918191,-2.21283754735789,0.0622905462337194
-2.28008416798467,0.827340111101429,-1.32602713334139,0.0433620389808855
6.62393779275864,0.737220568030982,7.48864273613384,0.0386084438184412
-3.1705722155226,2.6397664657325,1.63958031108671,0.129132330445808
0.621990188326711,0.177557977925365,1.04068030227061,-0.100225987371065
2.58845607294751,1.13445297345744,3.75012792942361,-0.110518272915749
2.95439811979255,2.64033120111529,7.69640203108202,0.0591946003397209
3.15842483166579,0.229365076360237,3.67802086820472,-0.0119689664133114
-0.473074070667123,0.218571128751597,0.0629904534956218,0.00740052116849605
-2.38086142164799,4.08607027880236,8.21084851005636,0.0741277377171399
-0.891045975667054,0.527840418120225,-0.148547166681346,0.0753295047849076
-2.61608422476444,0.143405060904721,-2.13001226820477,-0.0262670503361778
1.81849935503345,0.304577257484198,2.3429053515997,-0.0312543868997102
3.24902958243571,0.356929539314782,3.83282866095777,0.00735986090078693
6.16891930223122,0.677973579114686,7.05100998554725,0.106301778929474
1.06173171050199,0.289189263712615,1.65451201731787,0.0426020486679005
-2.53686599386169,0.734420578581353,-1.56994109103311,0.143300751082319
2.97097710268036,0.11840962455608,3.47862591915087,-0.000763687041997194
2.6238007917164,2.511277096907,7.02027514670825,0.112566760522075
-0.690921218118197,0.0528149745271852,-0.100947334095888,0.0883002311017247
-4.51777922122971,0.526280628982931,-3.7903880948741,0.0612083460900071
2.20779869664235,0.0172107775385181,2.74944649383829,0.0414700706778465
3.27451874736072,0.310700503860326,3.8044513895059,-0.0279882397142518
-0.855812709047209,0.211734022401894,-0.33981768221864,-0.0109037509169232
1.55510417323827,0.717535348729303,2.38695790881477,0.0229395495708467
-0.800082376776482,0.112065230496228,-0.287658318176849,0.00488888906792862
1.97871421089879,0.347029991150207,2.64529454659204,0.0943224468386221
-0.340143072673062,0.97029574444742,0.71380951402396,-0.0109317123186431
-0.99956000536818,0.411672501359135,-0.40491314850179,-0.00703769215878276
0.32369944477191,0.580401490469063,0.977387070098569,-0.0484319087565665
-0.821875413448658,0.0776159754422946,-0.332094502516675,-0.0138336328543328
-1.71394977691743,0.292523904672375,-1.16948420026495,-0.00687656423038444
-0.916217100602954,3.01977916758388,4.82384905459127,-0.231373577389942
-0.023641241744052,0.578533090460807,0.540695910589396,-0.136483169721432
0.601735908083574,0.764249816191455,1.44493388601758,-0.0072486909951959
4.44402850271493,0.269540066365153,4.96109123365416,-0.0265283774864499
-3.9381937097651,2.20856127163448,-0.63163490824762,-0.120086932820744
-0.578895246603533,0.164543073373968,-0.261804410410624,-0.199153817604302
1.8314170705644,0.774562539781721,2.65594842539292,-0.0354369219913427
5.10986061998431,0.758200044087827,6.02013058066661,0.0653495765694277
1.23544165158494,0.163801567681222,1.92886408692259,0.177323863192757
-0.0398849077786598,0.527818824630231,0.623425039830829,-0.00384567937093384
-0.891915037829442,1.55249279140633,1.20354376665451,0.149318484062772
1.20149367591404,1.42561848067864,2.92922872314911,0.00830221576359683
2.86826796856953,1.81699770710762,5.3607095795761,0.011553210425956
-0.533189100583553,0.178671663937469,0.0184475688478323,0.0324825313348747
0.474908079855016,0.2440953433115,0.92359987730474,-0.0870577245260919
0.629115398018714,2.22808253475207,4.10255464572955,-0.00517182128948834
2.114905139208,0.15046390211806,2.71933354059158,0.0908447698792251
3.2230031803716,1.42763201916419,4.87091051097206,-0.0749725786852189
0.80956636912493,2.9447888020467,6.48047441533191,-0.0321606069887961
-0.220894947486822,1.6162460312168,1.73167871752169,-0.114777075045925
4.04452308340487,0.549320994953935,4.76101043634811,0.0354352196449355
0.477148941056195,3.47456524869104,8.26319111974197,0.0424799782389022
4.57577073850109,0.776459321655095,5.50233892053455,0.0648347351224082
-0.179575707096694,0.902322286512646,0.686954594994061,-0.12198100315169
1.78037659616169,0.0282040319871157,2.29157738008936,0.0107235034754764
-4.48365692331119,0.400066616324087,-3.98203071397797,-0.0944057691649846
-0.325936687878482,0.196410237501065,0.197171036087051,-3.84648716023502e-05
-0.0632041658865686,1.6935753650884,2.29197673645463,0.134262392000608
-2.19920171050798,0.0144817346396546,-1.74942840681851,-0.0503525286934276
-3.00408936482467,2.42846821677403,1.1060536951982,0.0716683320938825
2.74966197740025,0.0229530257638544,3.17501122382691,-0.0749668584083695
2.65106032839039,0.583027141754588,3.30715989615887,-0.0478528210450305
-3.76632278505473,0.521249078058948,-3.05943024916969,0.0438721750586617
1.23069850530959,1.79290205384968,3.59148594308284,-0.0679112270457868
-3.22638142786975,3.45176545730362,4.25213295195641,-0.170296483514544
-3.04811235592652,0.160427187026168,-2.40615338300291,0.126516843521333
1.52369609997243,0.261316002683358,2.10070345571546,0.0360357237879846
