"X1","X2","Y","Eps"
2.03762495589518,1.37485903096621,3.53270295951387,-0.139064409398918
1.6143770926804,0.834479849708939,2.44916773601485,-0.0830233284077037
2.14673550691639,1.41825778478758,3.83812840030529,-0.0154801930774448
1.41611807577547,0.592403021321262,1.96923661296585,-0.157446266611955
1.20715509111819,0.409670706675348,1.82690805603659,0.0190549121736647
1.37660732326405,0.688855928032327,2.25347368354169,0.0921528665264763
0.5937707012584,-0.855891535546151,1.52017494144163,-0.0131259521885002
1.23791238093318,0.269124301191455,1.61732945693949,-0.164039657688756
1.18592401683185,0.440311891829922,1.77745702394583,-0.0247917301381174
2.56324018574402,1.86660152850446,5.02375178471656,-0.130009160756557
1.62787804592204,0.857132090315397,2.54214972237503,-0.0265335756960754
2.30264612034022,1.6366827702832,4.26980521171376,-0.140079202951579
1.04845209408127,0.0586833054415583,1.34624802379565,-0.204270308488149
0.614639869421337,-0.841286186141907,1.62447520644431,0.0851778688270516
0.548994473639657,-0.814155313856356,1.47267691374879,0.0259731150608054
0.497253075973311,-1.28899268625967,1.87773359201904,-0.116420771092819
0.321708983155364,-1.79623981939231,2.61638953963225,-0.141205936785437
0.842079249210311,-0.37715379660842,1.30459592114498,-0.122830319843021
0.789446238641202,-0.480849572450868,1.3744896016342,-0.0536864238027104
1.99746936856183,1.41717620939511,3.82264294520631,0.12014053155918
0.501476018451153,-1.62619427460619,2.62613488441259,0.037954174704255
1.22818462335313,0.15895716488783,1.64760481574968,-0.0957402357649547
0.812912217461808,-0.427968097911214,1.52058537480584,0.097779141646181
1.44316642351196,0.657259424329231,2.06323189025381,-0.139128503779909
1.36916351961084,0.772936378152903,2.39536251170193,0.167740605287812
0.647112160525363,-0.839800257326232,1.54522264198845,-0.0250482018600349
0.921627858193355,-0.1699602174836,1.5821981260494,0.143238382539799
0.943489437049973,-0.215953934243082,1.3697927356979,-0.101678362381117
0.629371071082944,-1.05217728142542,1.7905742618154,-0.00304302819621278
1.07804471859051,0.117762836397598,1.53532600621063,-0.051039563761724
0.872472816883595,-0.364666423193601,1.48634897261195,0.0340871956054676
