"X1","X2","Y","Eps"
-0.788621970854002,-0.205299257468199,-0.319380864439026,-0.0560475646552213
-0.502198718342861,0.65119328158767,0.229215146699763,-0.023017748948328
1.49606066984635,0.273766491036548,2.19690035622994,0.155870831414912
-1.13730362066574,1.02467323481835,-0.000279638631426247,0.0070508391424576
-0.179051594380198,0.817659446374088,0.735017361282764,0.0129287735160946
1.90236182167893,-0.209793171228509,2.60027622518372,0.171506498688328
-0.100974885328808,0.378167772208507,0.530923253632399,0.0460916205989202
-1.35984070382139,-0.945408831123893,-0.45006811250182,-0.126506123460653
-0.664769435274062,0.856923010899318,0.207135507501837,-0.0686852851893526
0.485459978904878,-0.461038338884354,1.06842759184763,-0.0445661970099958
-0.375602871669773,2.41677335378821,3.7512813742226,0.122408179743946
-0.561876363549783,-1.65104889568819,1.60968249272786,0.0359813827057364
-0.343917234128459,-0.463987242966015,0.325330407912068,0.0400771450594052
0.0904966471392212,0.825379862759242,1.01031606944281,0.011068271594512
1.59850877114583,0.510132546878663,2.19906578690137,-0.0555841134754075
-0.088565112138884,-0.589481038515,0.798618938402658,0.178691313680308
1.08079949615152,-0.996780742207522,2.22672765279591,0.0497850478229239
0.630754115650567,0.144475704710697,0.946616337538594,-0.196661715662964
-0.113639895506141,-0.0143074131669134,0.456618515893145,0.0701355901563686
-1.5329020028906,-1.79028123726406,0.842883001436449,-0.0472791407727934
-0.52111731755252,0.034551067133851,-0.127183422407152,-0.106782370598685
-0.489870453138474,0.190230315692457,0.0100445992007673,-0.0217974914658295
0.0471544327615272,0.174726396981842,0.462871576212157,-0.102600444830724
1.30019867766682,-1.05501704260268,2.39514613084697,-0.072889122929114
2.29307897383109,0.476133278302629,2.86659678627049,-0.0625039267849257
1.54758105898377,1.37857013695924,3.01918510141902,-0.168669331074241
-0.133150964328944,0.456236403179813,0.575518733472379,0.0837787044494525
-1.75652739555764,-1.13558847037434,-0.467453379345702,0.0153373117836515
-0.388779864071743,-0.435645469691905,0.11127862738491,-0.113813693701195
0.0892072230732945,0.346103619553607,0.786461344461152,0.125381492106993
0.845013004067436,-0.647045631318269,1.63886025561995,0.0426464221476814
0.962527968484271,-2.15764633501528,4.22628344438796,-0.0295071482992271
0.684309429416465,0.884250820028209,1.7429617031533,0.0895125661045022
-1.39527434979947,-0.829477611624518,-0.394641136134374,0.0878133487533042
0.849643045633355,-0.573560270768283,1.62918398431938,0.0821581081637487
-0.446557216427222,1.50390060900454,1.47933703404131,0.0688640254100091
0.174802700161256,-0.774144929605405,1.08977468873527,0.0553917653537589
0.0745511771737346,0.845731540189296,0.997517108958638,-0.00619117105767217
0.428166764970505,-1.26068287881878,1.85116329116459,-0.0305962663739917
0.0246749828261399,-0.354542403073978,0.562048072071384,-0.0380471001012383
-1.66747509758566,-0.0735560191364783,-1.23369950270699,-0.0694706978920513
0.736495964773442,-1.16865142442436,2.03515192805693,-0.0207917278019599
0.386026568349676,-0.634748264908909,1.00123014907577,-0.126539635156826
-0.265651625278222,-0.0288415529283144,0.451743072360819,0.216895596533851
0.118144511046681,0.67069596873393,1.00884056036275,0.120796199830499
0.134038645368463,-1.65054654342511,2.15631012225567,-0.112310858320335
0.221019468561002,-0.349754239211268,0.754127801738846,-0.0402884835299076
1.64084616597749,0.756406438545484,2.437471050779,-0.0466655353623219
-0.219050378933476,-0.538809159977592,0.533135319425611,0.0779965118336318
0.168065383884658,0.227291921672942,0.690725447832142,-0.00833690664718293
1.16838387306909,0.492228570064431,1.83908910358117,0.0253318513994755
1.05418102337692,0.267835015331683,1.59436770510468,-0.0028546755348703
1.14526311038036,0.653257679471382,1.89702342212423,-0.00428704572913161
-0.577468001059557,-0.12270866097738,0.068426676629206,0.136860228401446
2.00248273029283,-0.41367651359212,2.58258258646554,-0.0225770985659268
0.066700870930183,-2.64314895202898,4.91008976094027,0.151647060442954
1.86685184470686,-0.092941018479472,2.21715938403344,-0.154875280423022
-1.35090268603071,0.430284696359987,-0.681354359114141,0.0584613749636069
0.0209835863542375,0.53539884086815,0.705360162020474,0.0123854243844614
1.24991457096922,-0.555278351313252,1.95650915630591,0.0215941568743973
-0.715242187222796,1.77950290977515,1.72270012459213,0.0379639482759882
-0.752688968217742,0.286424419628825,-0.253697944632847,-0.0502323453109302
-0.938538703606894,0.126315858458886,-0.462286024314913,-0.033320738366942
-1.05251327933874,1.27226677946852,0.316826837234073,-0.101857538310709
-0.437159533180399,-0.718466221319259,0.265377570878108,-0.107179122647558
0.331179172958982,-0.450338623924712,0.98321496281845,0.0303528641404258
-2.01421049792072,2.39745248004976,1.97927751640028,0.0448209778629426
0.211980433372292,0.011129187220888,0.717355171330261,0.00530042267305041
1.23667504641657,1.63356842140831,3.430029265658,0.0922267467879738
2.03757401824044,-1.43850664491452,3.98416330728109,0.205008468562714
1.30117599220059,-0.190516802042901,1.77385086671133,-0.0491031166056535
0.756774763795962,0.378423903636832,1.11178066673812,-0.230916887564081
-1.72673039911433,0.300038545205798,-1.07214266950258,0.100573852446226
-0.601506708006782,-1.00563625951084,0.434355787600747,-0.0709200762582393
-0.352046456582617,0.0192592746253708,0.0793752335661046,-0.0688008616467358
0.703523902756894,-1.07742065311198,2.00258219797791,0.10255713696967
-0.105671334003774,0.712703325244282,0.670618983179679,-0.0284773007051009
-1.25864862806017,1.08477508986065,-0.174678201936322,-0.122071771225454
1.68443570809411,-2.22498769648741,5.17290820578125,0.018130347974915
0.911391291795963,1.23569346230014,2.31366515521485,-0.0138891362439045
0.237430272491026,-1.24104449680849,1.6621215569162,0.000576418589988693
1.21810861032581,0.454769268982633,1.88072570324504,0.0385280401126331
-1.33877428723497,0.659902638142608,-0.614557395317669,-0.0370660031792409
0.6608202977898,-0.199889828101433,1.24923151866874,0.0644376548518833
-0.522912376313422,-0.645113956859792,0.204742177905881,-0.0220486561818751
0.683745521850712,0.16532102124205,1.23332234228099,0.0331781963915697
-0.0608219546600742,0.438818700714454,0.664399057912893,0.109683901314935
0.632960713031451,0.883302819948705,1.64461318515243,0.0435181490833803
1.33551761505939,-2.05233698390195,4.33017671380133,-0.0325931585531227
