"X1","X2","Y","Eps"
-0.130805912606004,-0.0178247181748052,0.432857583146848,0.0634728634060444
0.117183603374979,-0.942417267011162,0.926422959891153,-0.223650826580299
-1.13350548869176,0.216183985833942,-0.537751267550414,0.0677129117027189
0.504438659010188,-0.868791928296698,1.50929973487209,0.0519814270578053
-0.213737247115962,-0.985215148383893,0.860886581907101,-0.00776550413999491
1.3796482308377,0.220514373854035,1.99132806054881,0.0825038762653747
-1.20792973444787,0.369774381012291,-0.513832975665433,0.11205690307062
0.54779507029493,0.0804298045086629,1.03946008244822,-0.0122163599186947
-0.137771743860574,0.193313454775248,0.579184018983594,0.194533707765883
0.597297411409793,-0.590229337469443,1.40515608384554,0.0988362699499806
1.69956759474173,1.30268358347221,3.3401968440591,0.122438538128579
-0.603386591527388,-0.0371661892072258,-0.134069557638539,-0.0315117614832637
-1.27382989899804,-1.70647852604641,0.96029919135033,-0.0131122855661501
-0.216521799730486,0.317452545103329,0.251685329059672,-0.0922585422453901
-0.904392832774638,-0.255996333555668,-0.324335450550235,0.0407369085480355
-0.0102129309248719,0.36601981293931,0.596570514591655,0.0264011434380507
0.0477307961662954,0.148200138952469,0.570037120271781,0.00912835539416647
-1.40132294176041,-1.08960867533156,-0.2570434454323,-0.0680687428865753
-0.854246007873865,-1.14424607938447,0.40813649672508,-0.0231969495130984
-0.119589061467002,-0.814716193115725,0.977179602004444,0.198511178276459
1.30919431980161,1.06502681507774,2.39684765419187,-0.0929159357105225
-1.58162670367933,0.457337132835935,-0.996741375099598,-0.0406090232626196
1.41721041470365,1.71008346855389,3.53149844097518,-0.140343255381246
-1.61424042258696,-0.214430951515302,-1.2107249495639,-0.124072906757593
-0.718084049132973,0.329699597125272,-0.181539474669751,-0.0286765201435186
-0.261162074804405,1.00738690364698,0.808606219200557,-0.0391287301787077
-1.47893098172534,1.280185878354,-0.057295608266389,-0.0616901564232573
-0.488980588807958,0.105351401980157,-0.0597056690217355,-0.0773844309532882
-1.63163104483721,0.941024665930717,-0.619977284025097,-0.0196626923218971
1.04350654556913,0.184490465624252,1.67733063902493,0.113402054312043
1.98126675133329,0.498344225567469,2.59449481307448,-0.0357801185526678
0.0473057282735425,-0.921126949193552,0.928070255829604,-0.12832038636231
2.42677914110537,-0.0960318968341382,2.82540723578104,-0.106905180450069
-1.14649569731859,0.220840346681537,-0.817668186992255,-0.200434764907113
-0.87956048121047,0.313631615052157,-0.491593239456142,-0.171051632221807
-0.510135080530775,-1.04925399602307,0.57568327009516,-0.0747420182762966
2.05060605358275,0.721915070772512,2.7656613291044,-0.0976415461234376
-2.72310772964674,0.39533350008188,-2.24423719493466,-0.114902611060112
0.462138711989868,0.276528178657878,1.20694377752572,0.198924365380742
0.250848313469449,-0.972099222740517,1.49294756105093,0.17511310826985
-0.163629721510217,0.781249141363042,0.959021341079373,0.256440930061295
0.379251348129283,-0.231497508647037,0.989055596189288,0.0776495901541338
-0.253147622936379,-0.0318324992899253,0.23133550738632,-0.0161248544839263
-0.720414931127861,-0.61095835484872,-0.10077893375725,-0.104326069445062
0.00521695754653536,0.783932765956667,0.763870680257197,-0.110076626213621
-0.0286705804915604,-0.968167258835395,0.984050729409867,-0.049687394747078
2.2217380779323,-0.0289201794748618,2.85029199666046,0.128052092659645
-1.036284455036,-0.794238718369315,-0.091148313747931,0.0666470562339114
1.23851408337673,-1.27459721950991,2.80222294629341,0.0889500197272317
-0.68280555114756,-0.22881373049553,-0.170104259963253,-0.0187121427736611
-0.239229720894788,-1.97751176023504,2.45173830193334,-0.155363634292591
1.44304722582116,-0.651063387562392,2.23001761377365,0.0326402671779581
0.718985703889249,-0.172793429194813,1.21543904818654,-0.0214611972064497
-0.472301414729544,-0.295713840370541,0.0497707597875387,-0.0303958307149332
0.349106379037981,0.0491014057630801,1.06897027070596,0.218417322839228
-0.754739316097223,-0.944273106259739,0.367220831747882,0.0869691283218553
0.0940216556125132,-0.211662039350399,0.598061526584963,-0.0228406203687321
-1.16369313697722,-1.79869034666666,1.08713439898554,-0.190344641952332
7.15568409756636,0.683451809848985,7.9072837763255,-0.0286641470723756
-0.101441573691226,1.20186654522707,1.36428723384043,0.0990388920100186
0.969229600193502,-0.317807927171879,1.5671128266089,0.037282099271425
-0.993739152783736,0.765883522771155,-0.114581873710772,0.0272107368015517
0.876860395668761,0.00773704168804881,1.48140567667002,0.104509363912809
-0.165218516143962,-0.836639871465022,0.737860249849561,-0.0169009987214825
0.691452783007611,-0.141376867931801,1.16886503175766,-0.0345802025216759
0.388102029823771,-0.543442261782293,1.03990311159151,-0.0253966133668967
-0.929952423532774,-1.9024126223401,1.81500314059666,0.0734512927460703
-0.89204845359363,0.180716517517708,-0.399388190867826,-0.0269348130964323
0.921381011871108,0.450497765940443,1.61918006838541,0.0760301142439061
0.200017462145674,-0.954740574518697,1.12411683898919,-0.12281836193586
-0.565029813349898,-0.512673544315476,-0.034435817663505,-0.127106502138202
0.621421954692185,-1.1639878028652,1.94708087865421,0.0127383608306443
1.01927781878821,-1.36063537818241,2.70611331400396,0.0760383157988027
-0.708371223945212,-1.12876831258307,0.515334226547548,-0.0407652916022205
2.21271855121809,-0.0724430094655839,2.65812521049855,-0.0577421344918043
-0.60197642554686,-0.159271332579725,-0.370693627808717,-0.283937616690889
-0.209066927269331,-0.751606820161436,0.667312847420677,0.0374320874220963
-0.137604129503172,-0.481861966317399,0.411424945372508,-0.0902854978742815
-1.76400032804866,-0.0668588390512686,-1.22106077481478,0.0402574906183067
-0.636396221491066,0.441657360403335,0.123361685203339,0.14272117229534
0.730635469139441,-0.212873159569233,1.2082325537857,-0.0495919045927329
0.69387934385493,-0.417447323372999,1.36810924268509,0.0696725381553881
0.170069267222218,-0.978357622262768,1.22912487211625,-0.0152545773297634
0.254688691908917,0.463864483930278,0.920651311151225,0.0368604635711658
-0.332536150314941,-0.73705938165343,0.377837830407105,-0.115579938527956
1.31454394912422,-1.36606204340421,2.97600161247484,0.0417823594928106
1.0774748406756,1.44928214213173,2.96822223162166,0.130496154444897
