"X1","X2","Y","Eps"
-3.7322187431152,-0.147817247786403,-3.35356933712588,-0.134460557256573
2.81856194929233,-0.230510272396107,3.25675374595819,-0.0936891947422073
2.95301850768516,0.00930449250720311,3.27433762032088,-0.178732831512768
-2.94815721854006,-0.265572756890097,-2.31367687774267,0.0921630072760668
-2.47779270399623,0.143187772776553,-1.99754047566765,-0.0320494146350471
-3.87754082251243,0.474081930183907,-3.10287489929047,0.139813717305829
1.74194966836706,0.428996424331636,2.49655020026742,0.144177772646766
3.66986065701719,-0.4929383386829,4.33614093097109,0.0204873505078344
1.56887119742763,-1.12619480511468,2.80444215593434,-0.0254178849336737
3.64523655588985,0.0273854686133628,4.12835743955213,-0.0173290946724207
2.50620679479498,-0.655310896005789,3.31575679969357,0.0518905826442457
-2.33697292718245,-0.584635810815666,-1.52674049634883,0.105153012060767
3.21107029364026,-0.179154959249225,3.72146621090024,-0.00886198239418005
3.62032702716107,-1.41868363897022,5.48408669264816,0.156161704998032
1.82386703397519,-0.79200974090545,2.79692399638152,0.0966893045928524
-4.76617516182225,-0.47735724140019,-4.1344589720425,-0.00500577177056447
2.8776090454989,0.736311837630401,3.54567665607053,-0.157225462769168
-3.52159830307563,-0.985790014769516,-2.47077469155543,-0.0322455604113669
2.77245698789499,1.41843376401682,4.33555870122901,-0.144070892407748
-2.95447252643458,0.679005323725336,-2.11525829306715,0.0625852955790185
2.66702220340438,0.951179307090375,3.76966629851938,0.0597988505728379
-3.43050931596632,0.727723590446533,-2.58457905254004,0.0281812889708461
4.11559179979099,1.01376008581302,5.26289464598083,0.0306771392372767
3.74296829164455,1.05326315939137,4.91045871536365,0.00187245396045259
-3.43825483758898,-1.77527700614642,-1.08342779748727,-0.0361380290296072
2.56946306532671,-0.449070214767999,3.10267662386804,-0.0877848761337355
3.45059934286164,0.547790712745081,3.90081108765847,-0.229833054185031
5.20088342677429,0.930950698232264,6.22323341421663,0.00234846591885064
2.42845142119414,0.728047240806042,3.25176060117187,0.00527750907055875
2.67863970015202,0.105375334726192,3.57047787400154,0.38517579714833
2.63705217856856,-0.476259750036963,3.44005436184797,0.166908173576239
1.8180614751014,1.85750914560799,4.45141679723835,0.063151186526554
0.889665574984831,0.840673632787131,1.73210842131055,-0.0815964477923849
2.53393401653538,0.515177785711587,3.06369115548187,-0.129487751587932
2.04926529137947,-0.601569725798492,2.83640154575423,0.07000457337639
-3.05784086952994,-0.196524223182392,-2.63416447205533,-0.0994966647038534
2.62052004994119,-0.145476399319693,3.21845311918544,0.0852350395888338
-2.60162698409436,0.0417384196153611,-2.06722720455732,0.0333545221338527
3.05058852383879,-0.555079976558188,3.66757284482024,-0.0678839472440503
-3.80492720039519,0.0711643341272736,-3.34327816635445,-0.0413895834303245
2.87938236925718,1.95651879089114,5.69422278808768,0.0180609513644256
-2.16633244431393,0.354455492061956,-1.6443530840929,-0.0534038572906981
-4.23199854793577,-2.59669668343344,0.319269991465492,0.00556833994873419
2.99980682126433,0.343133288617156,3.52060403126762,-0.0498470622510455
2.74126260059466,1.23550830856157,4.30421715716737,0.14706608825791
-2.03548552443387,0.0345180859456955,-1.51226672830826,0.0225038971711969
2.93899582503447,-0.260110378620695,3.45133691095717,-0.0282533595170242
2.3548278404031,-0.305982593544792,2.87656126859584,-0.0344417803386942
2.44488782463533,1.60080331350442,4.38975168860079,-0.0926788851505741
3.42735784455649,0.630240686197194,4.31444624468592,0.148766406606443
2.11665050914069,-0.329711477004476,2.65216337411663,-0.0297129298651417
-2.81697816965116,1.16991156373834,-1.47617461869121,0.0195877107787349
-2.93434309057793,-0.464804982824575,-2.26608636333494,0.0386305240078515
3.56573797888871,-1.00938095657167,4.62201994302941,-0.0550279851530328
-3.9089664975084,0.736861168757963,-3.0978557359909,-0.014667867696514
3.21773740620799,0.279710684880846,4.0063976972224,0.241717450672506
3.55726943500901,0.418103232754524,4.11398336069946,-0.0481722622534251
