"X1","X2","Y","Eps"
-2.10731049953029,1.75203438894823,0.23650927135654,0.00204507085250325
0.676595417317003,-1.12556909071282,1.96814465044847,0.0314057663506262
-2.74819908617064,1.90270638233051,0.0567973298498023,0.132821469603699
-0.00984604423865676,-1.67454136675224,2.18473906688909,0.0121318377490778
1.43704932974651,0.0064429217018187,2.00835846849366,0.0712842320031113
1.52339867642149,-1.99816622212529,4.49688563014532,0.0778860029783535
-2.62143755285069,-2.28204483306035,1.09467694629334,0.0914773270855634
-0.345108399633318,2.38565980643034,3.51227577235859,-0.0574394552184383
0.0040301950648427,-2.43771072803065,4.23217847261775,0.162688121419468
-1.37854139786214,2.19035133998841,1.96194632376188,-0.0380956739294013
0.592812894377857,-1.34045121772215,2.16032015786856,-0.0105784167649752
1.4150257576257,-2.83629784360528,6.88218205898109,0.140405026771417
1.28146687103435,1.72430978016928,3.69482179244137,0.129408390614558
-2.30104237888008,-0.848038201220334,-1.4785402916838,-0.108999187241124
0.45072371000424,-2.84938220540062,5.7348039814347,-0.0873071000417464
1.78879192331806,1.47656158776954,3.4611244908669,-0.135807905937061
-1.60905722016469,-2.82224653707817,3.68817280872714,0.0181847192619832
1.34913495322689,-0.396811014041305,1.96009442853743,0.0164840867918466
2.02813918702304,-1.46023900201544,3.84392942156278,0.0364114687355063
-2.28696857532486,-0.01190867414698,-1.73166771399104,0.0552157714218558
2.75370237976313,0.92013138346374,3.70149815286556,-0.0601892845985016
1.48658750625327,-2.49805868603289,5.63139596646203,-0.0993698591098715
1.86533687263727,-1.91716522956267,4.67332888871121,0.10267850560749
-1.86049365950748,-2.3732249904424,2.09393058390933,0.0751061302606323
-2.8441873351112,1.87435790291056,-0.387173459922107,-0.15091665373287
2.1826937533915,0.765014649834484,3.0243274569834,-0.00951474508492868
2.51507919235155,0.783434915821999,3.29374657047331,-0.0895947822756499
-2.17423207266256,-0.654660898726434,-1.62415864432398,-0.207075107054196
-0.134108268655837,-0.40647855727002,0.480038634975168,0.0150120131188143
-0.222230998333544,-0.908195986412466,0.764739800582024,-0.00792117092585882
1.20107166655362,1.76134655205533,3.55273974566463,-0.0097369267513081
-2.60655059292912,2.32161667244509,1.149007045516,0.0216152541801233
1.39823995996267,0.906762520316988,2.47981743735329,0.0882465164396587
-0.624410457909107,0.557179585564882,0.0824187468813833,0.0205597504483387
-0.231072931084782,-1.03306743688881,0.847620482123879,-0.0616435842873528
1.35179617954418,-2.54586379230022,5.66716972371922,-0.0734799251921281
-0.179984117858112,0.548323452472687,0.48723076795671,-0.0131802793041181
2.99714386509731,-1.92997941887006,5.76303789811242,0.0310016986578952
2.07561475038528,1.44810074474663,3.72984417527652,-0.103968035270204
1.96924382261932,-1.2367427512072,3.36853251533322,-0.0184308868842384
1.56986606586725,0.835114864166826,2.58504289369546,0.0967267260167914
-2.32736104913056,-2.25106561649591,1.20218878760805,-0.0108280091234486
2.03386211581528,-1.4684052974917,3.75774851967686,-0.069842066759439
1.88310314482078,1.92344812396914,4.57530023933846,-0.027594516842554
2.94847316527739,1.82268235785887,5.55324060640356,0.111464854536198
-2.71011285111308,-2.72499221563339,2.30024109016588,0.0550043961214136
1.48072747467086,2.25319033116102,5.15051505574153,0.123667580008161
-0.484118870459497,-2.23194546019658,3.01873923763197,0.0139097857161771
0.49286338314414,0.652988421265036,1.2897272197769,0.0410275096490425
1.98440437344834,-0.182598760351539,2.44856406658268,-0.0558456912348133
-2.91881623584777,0.343746513593942,-2.28738216958994,0.0605370668930333
-2.93086942099035,1.38235670747235,-1.33495673519299,-0.0506333542189239
2.97867424366996,-0.180847867392004,3.35624126388452,-0.142056550469574
1.59413800248876,2.93166035413742,7.26371675826986,0.0127992965684126
-1.11202433612198,2.90801030723378,4.65647515383791,0.194585121773144
